Date,Close,High,Low,Open,Volume,log_return,SMA_short,SMA_long,volatility,open_close_ratio,high_low_range,volume_zscore
2018-12-10,3502.656005859375,3647.33251953125,3470.14453125,3612.04638671875,5020968740,-0.03135850250725668,3942.647412109375,5279.64357421875,0.052030927793462266,1.0312306948431085,0.05058675130667792,-0.8120262318922791
2018-12-11,3424.588134765625,3513.18505859375,3392.25,3497.5546875,4696765188,-0.022540327664477524,3883.7683227539064,5218.392133789062,0.05096468832825583,1.0213066651705165,0.03531375273015908,-1.0993583920996157
2018-12-12,3486.9501953125,3534.228515625,3413.4814453125,3421.458251953125,4139364829,0.018046272769709704,3839.8188354492186,5158.6163330078125,0.050648459182948836,0.981217987154673,0.03462827501087341,-1.6834505520270346
2018-12-13,3313.67724609375,3489.739501953125,3298.132080078125,3487.87939453125,4343372456,-0.05096896140814731,3788.1472045898436,5094.973081054687,0.05138183873818223,1.0525706444835128,0.05782319992113652,-1.3650190077435342
2018-12-14,3242.48486328125,3329.555908203125,3206.542236328125,3311.751953125,4372763663,-0.021718554248833184,3756.233447265625,5030.296977539063,0.04578300978737354,1.0213623479412808,0.03793808670259008,-1.2877719975782185
2018-12-15,3236.76171875,3275.3779296875,3191.303466796875,3243.99755859375,3551763561,-0.0017666084928983055,3717.573034667969,4965.537211914063,0.04476612537895828,1.0022355182347327,0.02597486938985845,-1.9107400396141736
2018-12-16,3252.839111328125,3305.753173828125,3233.81982421875,3236.274658203125,3744248994,0.004954827235499686,3691.25849609375,4900.986396484375,0.04338031638905997,0.9949076936921615,0.022114020136706,-1.5194518272606528
2018-12-17,3545.86474609375,3597.91796875,3253.123046875,3253.123046875,5409247918,0.08625387653959106,3677.515734863281,4842.175888671875,0.048079388087571354,0.9174413802609802,0.09723859948545366,0.20952823292028241
2018-12-18,3696.05908203125,3701.349365234375,3487.169189453125,3544.761474609375,5911325473,0.04148507479472932,3649.4476928710938,4789.44447265625,0.04180685055639594,0.9590651545162189,0.057948255433065914,0.9053372342608764
2018-12-19,3745.95068359375,3949.322998046875,3687.22998046875,3706.824951171875,6810689119,0.013408299801074757,3622.8028930664063,4737.6780859375,0.04197625228946023,0.9895551928664638,0.06996702298458479,1.8786578998392163
2018-12-20,4134.44140625,4191.228515625,3728.974609375,3742.195068359375,8927129279,0.09867679132172595,3628.6615356445313,4694.014716796875,0.045928547155885846,0.9051271261704981,0.11180564938015924,3.000223070949819
2018-12-21,3896.543701171875,4198.4296875,3850.9462890625,4133.70361328125,7206015706,-0.05926230044008081,3612.755126953125,4644.389995117188,0.04646645647415955,1.0608641735592623,0.0891773389665809,1.4161327939593638
2018-12-22,4014.1826171875,4014.1826171875,3855.739013671875,3898.083740234375,5605823233,0.02974381467096963,3606.470361328125,4596.904848632813,0.046931095695031455,0.9710778287823715,0.03947095053354525,0.15545486960894084
2018-12-23,3998.980224609375,4085.7236328125,3976.40576171875,4020.99462890625,6151275490,-0.0037943596349006648,3611.7128295898438,4549.6592578125,0.044797636594298605,1.005505004541258,0.027336437029875107,0.5356707757630443
2018-12-24,4078.59912109375,4271.79248046875,4000.331787109375,4000.331787109375,7240968501,0.01971419201541739,3617.798095703125,4503.708642578125,0.044869490325803146,0.9808102410507591,0.06655733630584854,1.2410728506478343
2018-12-25,3815.49072265625,4089.5615234375,3760.0205078125,4081.030517578125,6158207293,-0.06668429052768687,3620.8728881835937,4451.62525390625,0.04586065545247465,1.0695951882008543,0.08636923519907859,0.40369394893887595
2018-12-26,3857.297607421875,3893.359619140625,3769.86376953125,3819.666748046875,5326547918,0.010897550330662953,3637.6826782226562,4399.551010742188,0.043270857976074925,0.9902442426784508,0.03201615798888711,-0.19147982923326975
2018-12-27,3654.83349609375,3874.4169921875,3645.448486328125,3854.6884765625,5130222366,-0.0539162995271533,3649.427490234375,4342.044877929688,0.044619614313179685,1.0546823762785236,0.06264813598323817,-0.27981332939001374
2018-12-28,3923.918701171875,3956.135986328125,3642.632080078125,3653.1318359375,5631554348,0.07104028607292981,3671.8176879882812,4291.44884765625,0.04706938295108128,0.9309907044828669,0.07989561714323294,0.0872727609604826
2018-12-29,3820.40869140625,3963.7587890625,3820.40869140625,3932.49169921875,4991655917,-0.026733418957821234,3682.1264038085938,4240.144619140625,0.04694437753469859,1.029337962732789,0.03752218917800766,-0.3991605512257705
2018-12-30,3865.95263671875,3901.908935546875,3797.21923828125,3822.384765625,4770578575,0.011850725299472748,3700.2912353515626,4189.279267578125,0.046280458422781674,0.9887303660474411,0.027079922364098334,-0.5545942814477796
2018-12-31,3742.700439453125,3868.742919921875,3725.867431640625,3866.839111328125,4661840806,-0.03240073596075585,3716.1968505859377,4135.9078759765625,0.0466396740693727,1.0331682093940542,0.038174438641989376,-0.6347334099711932
2019-01-01,3843.52001953125,3850.913818359375,3707.231201171875,3746.71337890625,4324200990,0.026581224952000385,3734.025341796875,4085.3528759765627,0.046809447604644144,0.9748130255252824,0.03738308021224339,-0.9024943182514211
2019-01-02,3943.409423828125,3947.981201171875,3817.409423828125,3849.21630859375,5244856836,0.025657066653891034,3765.5119506835936,4037.031259765625,0.045103504503863114,0.9761137875602742,0.03311139253123645,-0.24302448355711007
2019-01-03,3836.7412109375,3935.68505859375,3826.222900390625,3931.048583984375,4530215219,-0.02742232180619206,3795.2247680664063,3998.99908203125,0.045323455047480324,1.0245800714361528,0.02852998213459858,-0.8072516598874959
2019-01-04,3857.717529296875,3865.9345703125,3783.853759765625,3832.0400390625,4847965467,0.005452331614920808,3826.27255859375,3963.1928369140624,0.04526681982048676,0.9933438645936694,0.021277040095218018,-0.6489448043694657
2019-01-05,3845.194580078125,3904.903076171875,3836.900146484375,3851.973876953125,5137609824,-0.003251487248933267,3855.89033203125,3928.585732421875,0.045340403712824794,1.0017630569100777,0.017685172563131603,-0.4984429043869088
2019-01-06,4076.632568359375,4093.29736328125,3826.51318359375,3836.51904296875,5597027440,0.058447089054905726,3882.4287231445314,3899.0317822265624,0.043202192064747805,0.9411000325969388,0.06544229218942492,-0.10037752769627585
2019-01-07,4025.248291015625,4092.613525390625,4020.89404296875,4078.5849609375,5228625637,-0.012684700557385667,3898.88818359375,3867.065947265625,0.04261883731832595,1.0132505291762803,0.017817405843498713,-0.3952566543059166
2019-01-08,4030.847900390625,4109.02099609375,3996.955322265625,4028.47216796875,5306593305,0.0013901547706836324,3913.1330444335936,3850.2531005859373,0.04256784491296577,0.9994106122382725,0.027802010047877232,-0.26699218147760456
2019-01-09,4035.29638671875,4068.403564453125,4022.662841796875,4031.552001953125,5115905225,0.0011030020343775215,3908.1757934570314,3841.9216259765626,0.03622423652051808,0.9990720917606081,0.011335158132818959,-0.3778727825532079
2019-01-10,3678.924560546875,4064.066650390625,3659.174560546875,4034.411376953125,6874143796,-0.0924592824929815,3897.2948364257813,3823.45671875,0.03962503880404672,1.0966279168152897,0.11005718741445529,1.9959268529820489
2019-01-11,3687.365478515625,3713.8818359375,3653.06982421875,3674.015380859375,5538712865,0.002291770109090111,3880.9539794921875,3809.8852294921876,0.03890463498982063,0.9963795024566905,0.016491994643077882,0.20015087781932484
2019-01-12,3661.301025390625,3698.978271484375,3653.810791015625,3686.97314453125,4778170883,-0.007093684931487439,3864.07001953125,3796.169052734375,0.03890961348335463,1.0070117477264482,0.012336456400476132,-0.7445110742618909
2019-01-13,3552.953125,3674.760009765625,3544.92724609375,3658.8681640625,4681302466,-0.030039431790895278,3837.7877197265625,3789.6129150390625,0.03887647018994277,1.0298104239870882,0.03654221125472208,-0.8742798432934188
2019-01-14,3706.05224609375,3727.836181640625,3552.28515625,3557.31103515625,5651384490,0.04218810159294485,3832.3157958984375,3783.534560546875,0.037668052254746384,0.9598653227044287,0.04736874003210806,0.8744298455776002
2019-01-15,3630.67529296875,3720.1533203125,3619.94921875,3704.21630859375,5537192302,-0.020548563372547957,3820.9846801757812,3780.56546875,0.0377814284171201,1.0202554648077236,0.027599301363181,0.642592235784
2019-01-16,3655.0068359375,3685.777099609375,3624.67333984375,3631.509765625,5394457145,0.006679301401546422,3820.9933471679688,3777.2512060546874,0.0358668884123375,0.9935712650161233,0.01671782366173114,0.3615951150696826
2019-01-17,3678.56396484375,3680.135986328125,3621.9609375,3651.87109375,5464420383,0.006424485580328479,3808.7256103515624,3765.6740869140626,0.03181222715857399,0.9927436708050056,0.015814608467898703,0.506770259140158
2019-01-18,3657.83935546875,3682.52001953125,3637.080810546875,3677.990478515625,5002961727,-0.005649816019732142,3800.5971435546876,3753.2539404296876,0.031338130760194934,1.005509023521426,0.012422417872572753,-0.3278420627983393
2019-01-19,3728.568359375,3758.533447265625,3652.3779296875,3652.3779296875,5955691380,0.01915170905873867,3793.7279296875,3747.4799365234376,0.03155189673474704,0.9795657683207204,0.028470851905185206,1.2491426662878864
2019-01-20,3601.013671875,3743.387939453125,3583.01953125,3725.446044921875,5582489560,-0.03480896076891464,3786.643591308594,3735.2067724609374,0.03167912626377088,1.0345548182776225,0.04453424030451495,0.5251022051009248
2019-01-21,3576.032470703125,3608.8408203125,3558.537109375,3600.372802734375,5004347059,-0.006961443903655484,3773.2692138671873,3723.92986328125,0.030970249320925253,1.0068065187412754,0.014066905529973896,-0.6204717981704211
2019-01-22,3604.5771484375,3620.74658203125,3539.721435546875,3575.081298828125,5313623556,0.00795053055647093,3756.327600097656,3718.1387890625,0.030336268704643142,0.9918171124116012,0.022478405412822835,-0.026281286756709325
2019-01-23,3585.123046875,3623.06787109375,3565.31396484375,3605.55712890625,5433755649,-0.005411671839448025,3743.746691894531,3710.7033740234374,0.029856075958365515,1.0056996877831186,0.016109323304911844,0.12821430356737076
2019-01-24,3600.865478515625,3616.08740234375,3569.0927734375,3584.500244140625,5262869046,0.004381431105509742,3730.904089355469,3707.6407861328125,0.029840336405618093,0.9954551941824424,0.013050926002829316,-0.28058259364842386
2019-01-25,3599.765869140625,3612.927734375,3575.597412109375,3607.390380859375,5265847539,-0.00030542026954499585,3718.6326538085937,3709.2140673828126,0.0298486126273358,1.0021180576726147,0.010370208403175093,-0.2897542922494301
2019-01-26,3602.46044921875,3654.93310546875,3593.345947265625,3599.71533203125,5098183235,0.0007482631299659863,3694.9240478515626,3712.86453125,0.026122523931562436,0.9992379882510313,0.017095859641285207,-0.5963333100305476
2019-01-27,3583.9658203125,3612.67138671875,3567.245849609375,3604.687255859375,5570752966,-0.005147111803203804,3672.8599243164062,3715.021552734375,0.026078116168246596,1.005781705681855,0.012674656898768686,0.38596805375843585
2019-01-28,3470.450439453125,3586.7509765625,3439.23291015625,3584.283203125,6908930483,-0.0321855631491495,3644.840051269531,3712.1458740234375,0.026664619047701822,1.0328005731987382,0.04250689326354303,2.5041426709565657
2019-01-29,3448.116943359375,3476.0654296875,3400.81982421875,3468.8701171875,5897159493,-0.006456126661071388,3615.4810791015625,3711.0550927734375,0.026589956383117213,1.0060186977904253,0.021822231294580437,0.6718840666295433
2019-01-30,3486.181640625,3495.1748046875,3429.387939453125,3443.89697265625,5955112627,0.010978782970954,3605.8439331054688,3712.286962890625,0.01791340552152922,0.9878707788842669,0.018870750871885375,0.9986730645261113
2019-01-31,3457.792724609375,3504.804931640625,3447.915771484375,3485.4091796875,5831198271,-0.008176606850343018,3594.3652954101562,3711.7038134765626,0.01791309911500982,1.0079867294767488,0.01645244949223402,0.7069129489153789
2019-02-01,3487.9453125,3501.9541015625,3431.591552734375,3460.547119140625,5422926707,0.00868238253365107,3585.697509765625,3715.1891748046874,0.018079843179468726,0.9921448902133913,0.020173065379196654,-0.18902211456001813
2019-02-02,3521.060791015625,3523.287353515625,3467.57470703125,3484.6259765625,5071623601,0.009449478125773406,3584.102893066406,3720.760693359375,0.01703129343762348,0.9896523188278679,0.01582268804518569,-1.0429412665061129
2019-02-03,3464.013427734375,3521.38818359375,3447.92431640625,3516.1396484375,5043937584,-0.016334438234447555,3572.0009521484376,3725.3057275390624,0.014094043212759758,1.0150479268601502,0.021207731644258886,-1.009245595073548
2019-02-04,3459.154052734375,3476.223876953125,3442.5869140625,3467.211669921875,5332718886,-0.0014038013125416823,3563.4248901367187,3729.4320263671875,0.013504195503922827,1.0023293606080166,0.009724043039955338,-0.34771841672615916
2019-02-05,3466.357421875,3478.148193359375,3451.93701171875,3454.950927734375,5227549545,0.0020802425249583987,3553.9924194335936,3727.8418798828125,0.013379683032170792,0.9967093716104858,0.007561592314518742,-0.5567513915286532
2019-02-06,3413.767822265625,3469.091796875,3398.5654296875,3469.091796875,5482196038,-0.015287693750092953,3540.7526123046873,3722.1960546875,0.01348509956812623,1.0162061327804823,0.02065939186827696,-0.0021805213937881956
2019-02-07,3399.4716796875,3427.945556640625,3394.218505859375,3414.929443359375,5004962683,-0.004196583300843028,3527.834228515625,3715.266474609375,0.013478154038192214,1.0045471076474142,0.009921262466393129,-1.0456577535296174
2019-02-08,3666.7802734375,3695.614013671875,3391.023681640625,3401.37646484375,7735623101,0.07569393609415692,3524.74482421875,3705.913251953125,0.0218471622188505,0.9276193857274841,0.08306751681788269,3.203011933316117
2019-02-09,3671.20361328125,3679.94140625,3646.559326171875,3671.5859375,6158833645,0.0012056010064354034,3528.2543212890623,3701.4064501953126,0.020331192546454182,1.000104141382234,0.009092952501288467,0.8106001092819648
2019-02-10,3690.188232421875,3695.0361328125,3640.97998046875,3673.201416015625,6282256903,0.005157899926351539,3533.962109375,3694.9265625,0.020262998835851684,0.9953967615372559,0.014648616530943974,0.8958147028851058
2019-02-11,3648.4306640625,3695.613037109375,3642.287841796875,3695.613037109375,6277056434,-0.011380348161982145,3536.15478515625,3687.9155712890624,0.02040324407314327,1.0129322378280687,0.014615926742903426,0.809224885995263
2019-02-12,3653.528564453125,3668.5869140625,3618.556884765625,3642.751953125,6480384532,0.0013963105132088508,3539.575061035156,3679.41416015625,0.020354319868691746,0.9970503552557449,0.013693619309190675,1.0014800976984621
2019-02-13,3632.070556640625,3669.74658203125,3617.246337890625,3653.60400390625,6438903823,-0.0058905436608690425,3541.1353149414062,3675.7457568359373,0.020392605710781928,1.0059286973999595,0.014454632233021247,0.8551976474085254
2019-02-14,3616.880859375,3646.256591796875,3607.69775390625,3631.170166015625,6271044418,-0.004190873583172263,3541.991064453125,3670.937421875,0.020418486094894484,1.003950726384472,0.010660798458616632,0.5563239975435823
2019-02-15,3620.810791015625,3647.795166015625,3608.20654296875,3617.368408203125,6091952231,0.0010859628225890826,3542.908581542969,3670.2569677734373,0.02041907061560208,0.9990492784596638,0.010933634849163308,0.2430466356982977
2019-02-16,3629.78759765625,3652.84130859375,3615.270263671875,3615.270263671875,5934744052,0.002476157344838119,3545.199670410156,3664.374345703125,0.020384062432148332,0.9960005004166776,0.010350755770429813,-0.011258915415939787
